1.211,2.7344,-1.7969,-0.87349,264.47,30.691,-300.7,305.24,380.2
1.2117,2.832,-1.3477,-1.4231,217.59,93.064,-313.12,305.26,380.42
1.2124,2.7881,-0.95703,-1.7911,156.41,153.46,-314.12,305.3,380.63
1.2131,2.5439,-0.44922,-2.0708,87.827,214.84,-309.64,305.33,380.84
1.2138,2.1436,0.20996,-2.3358,15.789,267.81,-290.76,305.36,381.06
1.2145,1.6162,0.9375,-2.5469,-50.821,302.46,-256.96,305.38,381.27
1.2152,1.1426,1.4844,-2.6205,-109.54,311.86,-206.76,305.39,381.49
1.2159,0.70312,1.8408,-2.537,-170.72,308.89,-145.13,305.41,381.7
1.2166,0.15137,2.1143,-2.272,-232.4,302.95,-76.541,305.43,381.91
1.2173,-0.53223,2.3877,-1.8746,-280.75,281.67,-3.9762,305.46,382.13
1.218,-1.2305,2.6172,-1.4231,-309.86,247.01,60.637,305.48,382.34
1.2187,-1.7041,2.7197,-1.0403,-317.75,193.06,118.29,305.49,382.55
1.2194,-2.0459,2.6367,-0.63303,-315.29,127.72,181.91,305.5,382.77
1.2201,-2.3389,2.3291,-0.039258,-305.42,57.917,244.53,305.51,382.98
1.2208,-2.5928,1.8994,0.63794,-279.27,-15.346,287.78,305.51,383.2
1.2215,-2.7539,1.4453,1.2464,-238.32,-79.203,307.16,305.51,383.41
1.2222,-2.7539,1.0742,1.6243,-178.61,-138.11,311.63,305.52,383.62
1.2229,-2.5732,0.63965,1.9089,-112,-199.49,308.65,305.51,383.84
1.2236,-2.207,0.029297,2.1543,-42.433,-257.91,293.74,305.5,384.05
1.2243,-1.748,-0.64453,2.3898,27.631,-298.99,263.92,305.5,384.26
1.225,-1.2891,-1.25,2.537,89.307,-313.84,221.67,305.5,384.48
1.2257,-0.89355,-1.6406,2.5272,149.01,-313.35,161.03,305.51,384.69
1.2264,-0.38086,-1.9434,2.3211,209.7,-310.38,90.955,305.5,384.91
1.2271,0.24902,-2.2266,1.9923,265.45,-293.05,21.869,305.48,385.12
1.2278,0.93262,-2.5,1.5998,302.46,-260.88,-46.223,305.47,385.33
1.2285,1.5039,-2.6758,1.1974,312.82,-214.84,-105.87,305.46,385.55
1.2292,1.8994,-2.666,0.79988,312.33,-151.97,-167.5,305.44,385.76
1.2299,2.2314,-2.4512,0.26008,306.9,-80.688,-230.12,305.43,385.98
1.2306,2.5098,-2.0898,-0.37295,285.19,-8.9104,-280.32,305.42,386.19
1.2313,2.7344,-1.665,-1.006,247.2,56.432,-309.15,305.41,386.4
1.232,2.7881,-1.25,-1.4869,192.92,117.81,-314.12,305.39,386.62
1.2327,2.6807,-0.8252,-1.8206,129.77,178.7,-313.12,305.38,386.83
1.2334,2.3828,-0.25879,-2.1052,57.729,238.6,-304.18,305.37,387.04
1.2341,1.9434,0.40039,-2.3309,-13.322,285.63,-278.33,305.35,387.26
1.2348,1.46,1.0498,-2.5076,-74.998,309.39,-237.58,305.34,387.47
1.2355,1.001,1.5283,-2.5272,-134.7,310.87,-183.4,305.34,387.69
1.2362,0.53711,1.8408,-2.3702,-197.36,307.41,-117.3,305.33,387.9
1.2369,-0.068359,2.1387,-2.0807,-253.12,297.01,-45.726,305.31,388.11
1.2376,-0.72754,2.4023,-1.6979,-296.04,268.8,23.857,305.31,388.33
1.2383,-1.3672,2.6172,-1.2808,-316.27,225.73,83.003,305.31,388.54
1.239,-1.7969,2.6562,-0.88821,-317.26,167.32,145.13,305.32,388.75
1.2397,-2.124,2.5049,-0.42693,-311.83,100.49,210.24,305.33,388.97
1.2404,-2.4512,2.1777,0.22573,-297.53,26.236,263.42,305.34,389.18
1.2411,-2.6904,1.7236,0.90293,-265.45,-44.552,298.21,305.35,389.4
1.2418,-2.8076,1.2793,1.4673,-213.15,-102.47,311.14,305.37,389.61
1.2425,-2.7246,0.86914,1.8157,-150.49,-162.86,311.63,305.39,389.82
1.2432,-2.4902,0.37109,2.0954,-84.866,-226.72,302.69,305.4,390.04
1.2439,-2.0752,-0.32227,2.38,-12.335,-277.71,282.31,305.41,390.25
1.2446,-1.5771,-1.0156,2.591,55.755,-305.92,249.5,305.41,390.46
1.2453,-1.0889,-1.5918,2.6793,112.99,-314.34,196.82,305.42,390.68
1.246,-0.61035,-1.9287,2.537,172.69,-313.84,131.21,305.42,390.89
1.2467,-0.043945,-2.2119,2.2622,234.86,-304.44,63.619,305.43,391.11
1.2474,0.66895,-2.5049,1.8598,283.71,-280.18,-6.4613,305.45,391.32
1.2481,1.3525,-2.7148,1.3887,307.89,-244.54,-71.571,305.48,391.53
1.2488,1.875,-2.7979,0.96182,312.33,-190.09,-131.21,305.51,391.75
1.2495,2.1826,-2.6514,0.51035,311.34,-121.77,-192.84,305.54,391.96
1.2502,2.4902,-2.3584,-0.083423,300.49,-51.482,-252.49,305.55,392.18
1.2509,2.7393,-1.8994,-0.78516,270.88,19.801,-295.23,305.57,392.39
1.2516,2.876,-1.4404,-1.3691,226.47,82.668,-312.63,305.6,392.6
1.2523,2.832,-1.0156,-1.7715,168.25,142.57,-314.12,305.64,392.82
1.253,2.6074,-0.52246,-2.0561,100.66,203.95,-311.14,305.67,393.03
1.2537,2.2266,0.11719,-2.326,28.618,260.38,-294.24,305.7,393.25
1.2544,1.7188,0.83496,-2.5419,-40.459,298.5,-263.92,305.72,393.46
1.2551,1.25,1.416,-2.6646,-100.66,309.88,-217.2,305.74,393.67
1.2558,0.78613,1.8115,-2.591,-160.36,310.38,-156.06,305.75,393.89
1.2565,0.24414,2.0898,-2.3358,-221.05,305.43,-86.979,305.77,394.1
1.2572,-0.43457,2.3926,-1.9776,-274.33,286.62,-17.396,305.79,394.32
1.2579,-1.1328,2.6318,-1.5261,-307.89,252.46,49.205,305.81,394.53
1.2586,-1.6699,2.7441,-1.1041,-316.27,204.44,108.85,305.83,394.74
1.2593,-2.0215,2.6562,-0.67229,-315.29,140.09,171.97,305.85,394.96
1.26,-2.3047,2.3779,-0.11777,-309.86,69.303,233.1,305.86,395.17
1.2607,-2.5977,1.9824,0.55942,-285.68,-3.9602,281.31,305.87,395.39
1.2614,-2.7637,1.5332,1.1728,-244.73,-67.818,307.66,305.88,395.6
1.2621,-2.7686,1.1328,1.585,-188.98,-128.21,311.14,305.9,395.81
1.2628,-2.583,0.68848,1.8647,-125.33,-190.58,308.65,305.92,396.03
1.2635,-2.2607,0.12207,2.1199,-54.275,-248.99,297.22,305.94,396.24
1.2642,-1.8164,-0.56152,2.3653,17.763,-292.06,271.37,305.95,396.46
1.2649,-1.3525,-1.167,2.5174,78.945,-312.85,229.62,305.96,396.67
1.2656,-0.94238,-1.5674,2.5027,137.17,-315.33,170.98,305.96,396.88
1.2663,-0.46387,-1.8555,2.3064,200.32,-310.38,103.88,305.97,397.1
1.267,0.1416,-2.1484,2.0169,257.07,-296.52,34.294,305.98,397.31
1.2677,0.83984,-2.4561,1.639,297.03,-267.81,-35.786,305.97,397.53
1.2684,1.4111,-2.627,1.2464,312.33,-224.24,-96.422,305.98,397.74
1.2691,1.7871,-2.6221,0.86858,313.31,-163.36,-156.56,306,397.96
1.2698,2.0996,-2.4268,0.36804,308.87,-93.064,-219.68,306.02,398.17
1.2705,2.4414,-2.1143,-0.2748,290.12,-21.286,-273.36,306.03,398.38
1.2712,2.7002,-1.709,-0.92747,254.6,46.037,-306.66,306.04,398.6
1.2719,2.7588,-1.3184,-1.3838,203.28,106.92,-314.12,306.03,398.81
1.2726,2.6562,-0.91797,-1.7028,141.61,168.8,-313.12,306.01,399.03
1.2733,2.4121,-0.38086,-2.0071,71.051,229.69,-306.17,306,399.24
1.274,2.0264,0.2832,-2.2917,-2.467,278.2,-284.79,306.01,399.45
1.2747,1.5479,0.9668,-2.5076,-65.623,306.91,-246.52,306.01,399.67
1.2754,1.0742,1.4502,-2.5223,-122.86,312.85,-192.35,306,399.88
1.2761,0.60059,1.7578,-2.3555,-186.01,308.4,-128.23,305.99,400.1
1.2768,0.029297,2.041,-2.0807,-246.21,298.5,-59.643,305.98,400.31
1.2775,-0.62988,2.3438,-1.7372,-290.62,274.74,12.923,305.97,400.53
1.2782,-1.2793,2.5977,-1.3397,-312.82,236.12,74.553,305.96,400.74
1.2789,-1.7139,2.6465,-0.96672,-318.25,178.21,133.2,305.96,400.95
1.2796,-2.0264,2.4951,-0.51526,-315.29,110.39,197.81,305.96,401.17
1.2803,-2.3438,2.1973,0.098145,-300.98,40.097,256.46,305.97,401.38
1.281,-2.6465,1.8115,0.77534,-270.39,-31.681,295.23,305.97,401.6
1.2817,-2.8125,1.3916,1.3642,-224.5,-94.054,309.15,305.98,401.81
1.2824,-2.7588,0.98633,1.7224,-162.82,-153.46,311.63,305.99,402.03
1.2831,-2.5342,0.49316,2.0218,-94.734,-215.33,306.66,306,402.24
1.2838,-2.168,-0.15625,2.3015,-24.67,-269.79,287.28,306.01,402.45
1.2845,-1.6846,-0.88867,2.5714,44.407,-304.93,254.97,306.01,402.67
1.2852,-1.1865,-1.5088,2.6843,103.62,-313.84,207.26,306.01,402.88
1.2859,-0.7373,-1.8701,2.5959,163.81,-313.35,143.14,306.02,403.1
1.2866,-0.16113,-2.1582,2.326,224.99,-306.91,74.553,306.01,403.31
1.2873,0.53711,-2.4561,1.9433,275.82,-285.63,5.4672,306.01,403.52
1.288,1.25,-2.7295,1.5065,305.91,-251.96,-61.134,306,403.74
1.2887,1.8115,-2.8564,1.0698,312.82,-199.99,-121.27,305.99,403.95
1.2894,2.1338,-2.7295,0.63303,312.33,-133.66,-183.4,305.99,404.17
1.2901,2.4365,-2.4219,0.034351,303.94,-63.362,-243.04,306,404.38
1.2908,2.7197,-2.0166,-0.64285,276.31,6.9303,-290.26,306.01,404.6
1.2915,2.915,-1.5625,-1.2955,234.86,71.778,-311.63,306.03,404.81
1.2922,2.8955,-1.1133,-1.7273,179.6,133.16,-313.12,306.04,405.02
1.2929,2.6953,-0.65918,-2.0021,112.5,194.05,-312.13,306.04,405.24
1.2936,2.3438,-0.043945,-2.277,39.473,250.48,-300.2,306.04,405.45
1.2943,1.8701,0.66406,-2.5223,-29.111,294.04,-269.39,306.04,405.67
1.295,1.3818,1.3281,-2.7088,-88.813,311.37,-225.15,306.05,405.88
1.2957,0.91309,1.7627,-2.6695,-150.49,309.39,-167.99,306.06,406.1
1.2964,0.39551,2.0459,-2.4389,-213.15,304.93,-99.901,306.08,406.31
1.2971,-0.29297,2.3486,-2.0807,-264.96,292.06,-27.833,306.1,406.52
1.2978,-0.98633,2.627,-1.6685,-302.95,259.89,40.259,306.11,406.74
1.2985,-1.6064,2.8223,-1.2464,-317.75,211.87,97.416,306.13,406.95
1.2992,-1.9971,2.7637,-0.79988,-316.27,151.48,160.04,306.14,407.17
1.2999,-2.2949,2.5,-0.25518,-309.37,83.163,225.15,306.14,407.38
1.3006,-2.5977,2.1045,0.44165,-290.62,8.9104,274.36,306.14,407.6
1.3013,-2.8027,1.665,1.0747,-254.11,-59.897,303.18,306.14,407.81
1.302,-2.8662,1.2451,1.5654,-198.84,-117.81,311.63,306.13,408.02
1.3027,-2.6904,0.7959,1.8549,-135.19,-178.21,310.64,306.13,408.24
1.3034,-2.3877,0.24902,2.115,-67.104,-240.08,299.7,306.12,408.45
1.3041,-1.9287,-0.4541,2.3653,5.9209,-287.61,275.35,306.11,408.67
1.3048,-1.4746,-1.0889,2.5567,70.064,-310.87,238.07,306.11,408.88
1.3055,-1.0596,-1.5479,2.6008,127.79,-314.34,181.91,306.12,409.1
1.3062,-0.57617,-1.8359,2.4045,188.98,-311.86,115.31,306.12,409.31
1.3069,0.039062,-2.1191,2.0954,248.68,-300.48,46.72,306.11,409.52
1.3076,0.73242,-2.4268,1.7175,291.11,-273.75,-23.857,306.12,409.74
1.3083,1.3379,-2.6562,1.3397,310.85,-232.66,-85.985,306.14,409.95
1.309,1.7676,-2.7051,0.97163,313.31,-173.75,-145.63,306.14,410.17
1.3097,2.0557,-2.4951,0.48091,310.35,-104.94,-209.25,306.15,410.38
1.3104,2.373,-2.1631,-0.16194,294.07,-35.146,-265.91,306.16,410.6
1.3111,2.666,-1.7676,-0.83423,262,35.641,-302.19,306.17,410.81
1.3118,2.8027,-1.4062,-1.3348,213.65,98.014,-313.12,306.16,411.02
1.3125,2.7295,-1.0205,-1.6685,151.48,157.42,-315.11,306.13,411.24
1.3132,2.4658,-0.49805,-1.9433,82.893,218.3,-309.15,306.12,411.45
1.3139,2.0801,0.1709,-2.2377,10.855,272.26,-287.78,306.1,411.67
1.3146,1.6406,0.84961,-2.4831,-54.768,304.44,-253.48,306.07,411.88
1.3153,1.2109,1.3721,-2.5763,-115.46,310.87,-203.28,306.05,412.09
1.316,0.7373,1.7139,-2.4536,-175.65,309.39,-139.66,306.03,412.31
1.3167,0.1709,1.9873,-2.1641,-234.86,302.95,-69.583,306.01,412.52
1.3174,-0.51758,2.3047,-1.8108,-284.2,278.7,0.49702,305.98,412.74
1.3181,-1.1719,2.5684,-1.4182,-312.33,242.56,63.619,305.97,412.95
1.3188,-1.6504,2.6855,-1.0649,-317.26,190.09,123.76,305.95,413.17
1.3195,-1.9824,2.5684,-0.62813,-314.3,123.26,187.87,305.94,413.38
1.3202,-2.2803,2.2754,-0.039258,-305.91,51.482,247.52,305.94,413.59
1.3209,-2.5977,1.8799,0.65266,-277.3,-21.286,289.76,305.93,413.81
1.3216,-2.793,1.4844,1.2464,-232.89,-82.668,308.65,305.92,414.02
1.3223,-2.7881,1.0938,1.639,-173.68,-142.57,311.63,305.91,414.24
1.323,-2.5781,0.61035,1.9433,-107.07,-205.93,307.16,305.89,414.45
1.3237,-2.2363,-0.0097656,2.223,-36.512,-261.87,291.25,305.88,414.67
1.3244,-1.7822,-0.7373,2.5125,34.045,-300.48,261.93,305.86,414.88
1.3251,-1.3232,-1.3574,2.6744,93.254,-313.84,217.2,305.84,415.09
1.3258,-0.89355,-1.7627,2.6499,152.96,-313.84,155.07,305.83,415.31
1.3265,-0.33691,-2.0801,2.4094,214.63,-308.89,86.482,305.83,415.52
1.3272,0.36133,-2.3877,2.0561,268.41,-290.58,16.402,305.85,415.74
1.3279,1.1035,-2.7002,1.6194,303.45,-257.41,-50.199,305.87,415.95
1.3286,1.6699,-2.8564,1.217,312.82,-210.38,-110.34,305.88,416.16
1.3293,2.0605,-2.8271,0.80969,311.34,-147.02,-172.96,305.88,416.38
1.33,2.3779,-2.5635,0.23064,306.41,-75.738,-233.1,305.88,416.59
1.3307,2.6953,-2.1533,-0.48091,282.72,-2.9701,-282.31,305.89,416.81
1.3314,2.9248,-1.6895,-1.1679,242.76,61.382,-310.14,305.9,417.02
1.3321,2.9541,-1.2842,-1.6096,187.99,121.28,-315.11,305.9,417.23
1.3328,2.8125,-0.84473,-1.9334,125.33,183.65,-312.13,305.9,417.45
1.3335,2.4756,-0.22949,-2.2328,52.795,243.05,-301.69,305.92,417.66
1.3342,2.0166,0.50293,-2.5027,-19.243,287.11,-276.34,305.93,417.88
1.3349,1.5283,1.1963,-2.7186,-79.932,308.89,-235.09,305.94,418.09
1.3356,1.0938,1.6504,-2.7431,-138.15,311.86,-176.94,305.94,418.31
1.3363,0.58594,1.9775,-2.5567,-201.8,306.91,-110.84,305.95,418.52
1.337,-0.087891,2.29,-2.223,-258.55,293.55,-41.75,305.97,418.73
1.3377,-0.83984,2.6123,-1.796,-298.02,265.83,29.324,305.98,418.95
1.3384,-1.5039,2.8516,-1.3789,-315.29,223.25,88.967,305.99,419.16
1.3391,-1.9189,2.8662,-0.98145,-317.26,162.37,149.11,306.01,419.38
1.3398,-2.251,2.6562,-0.45637,-312.33,93.064,213.72,306.03,419.59
1.3405,-2.5635,2.2607,0.25518,-295.06,21.781,267.4,306.04,419.8
1.3412,-2.8369,1.8018,0.97163,-261.51,-47.522,300.2,306.05,420.02
1.3419,-2.9443,1.3672,1.5163,-209.21,-107.91,310.14,306.07,420.23
1.3426,-2.8174,0.95703,1.8157,-146.54,-168.31,311.14,306.08,420.45
1.3433,-2.5342,0.41992,2.0905,-78.452,-230.68,302.69,306.09,420.66
1.344,-2.0947,-0.2832,2.3604,-6.9077,-280.68,280.32,306.09,420.88
1.3447,-1.6064,-1.001,2.6008,60.196,-308.4,245.53,306.1,421.09
1.3454,-1.1719,-1.5234,2.6892,117.43,-314.83,192.35,306.11,421.3
1.3461,-0.7373,-1.8213,2.5419,178.12,-313.35,125.75,306.1,421.52
1.3468,-0.13184,-2.0996,2.2426,239.3,-303.45,58.152,306.1,421.73
1.3475,0.57617,-2.4072,1.8549,286.67,-277.21,-11.431,306.11,421.95
1.3482,1.2646,-2.7002,1.4525,308.38,-241.57,-76.044,306.11,422.16
1.3489,1.7529,-2.7979,1.0747,312.33,-186.13,-136.68,306.1,422.38
1.3496,2.0459,-2.6318,0.62322,311.83,-115.83,-197.81,306.1,422.59
1.3503,2.3535,-2.3047,-0.0049072,299.5,-45.542,-256.46,306.09,422.8
1.351,2.6465,-1.8896,-0.69192,266.93,23.761,-298.71,306.08,423.02
1.3517,2.8613,-1.4941,-1.3004,222.03,86.133,-314.12,306.08,423.23
1.3524,2.8125,-1.0938,-1.6685,164.3,148.51,-313.62,306.07,423.45
1.3531,2.5781,-0.62012,-1.9285,94.734,208.9,-310.64,306.05,423.66
1.3538,2.2021,0.024414,-2.2033,21.71,262.86,-294.24,306.05,423.88
1.3545,1.748,0.72266,-2.4634,-45.394,300.97,-260.44,306.03,424.09
1.3552,1.3135,1.3281,-2.6352,-102.63,312.36,-212.23,306.01,424.3
1.3559,0.85938,1.7139,-2.5616,-166.28,308.89,-151.09,305.99,424.52
1.3566,0.32715,1.9727,-2.3015,-226.97,303.45,-83.003,305.98,424.73
1.3573,-0.35156,2.2754,-1.9482,-276.31,285.13,-10.934,305.97,424.95
1.358,-1.04,2.5586,-1.5409,-308.87,250.48,54.672,305.95,425.16
1.3587,-1.6064,2.7441,-1.1679,-318.25,198.5,112.82,305.92,425.37
1.3594,-1.958,2.6709,-0.7459,-315.29,134.65,176.44,305.9,425.59
1.3601,-2.251,2.3926,-0.18647,-307.39,64.353,238.07,305.88,425.8
1.3608,-2.5586,1.9971,0.51035,-282.72,-9.4054,284.3,305.86,426.02
1.3615,-2.7832,1.5771,1.1434,-241.77,-73.758,307.16,305.84,426.23
1.3622,-2.8369,1.1865,1.5899,-184.04,-132.17,311.63,305.82,426.45
1.3629,-2.6562,0.74219,1.8844,-118.91,-195.04,308.65,305.8,426.66
1.3636,-2.3438,0.15625,2.169,-48.847,-252.95,295.73,305.78,426.87
1.3643,-1.9043,-0.56641,2.4536,23.19,-295.03,267.89,305.76,427.09
1.365,-1.4502,-1.2305,2.6695,83.386,-313.35,225.15,305.75,427.3
1.3657,-1.001,-1.6992,2.6941,142.1,-314.83,165.01,305.74,427.52
1.3664,-0.5127,-1.9971,2.5076,205.26,-309.88,98.41,305.73,427.73
1.3671,0.13672,-2.3291,2.2132,261.01,-294.54,28.827,305.73,427.94
1.3678,0.89355,-2.6611,1.7911,297.53,-265.33,-40.756,305.73,428.16
1.3685,1.5527,-2.8906,1.3691,311.83,-219.29,-100.4,305.73,428.37
1.3692,2.002,-2.9004,0.93728,313.31,-156.92,-160.54,305.73,428.59
1.3699,2.3096,-2.6758,0.4073,307.39,-88.113,-224.16,305.72,428.8
1.3706,2.6416,-2.3145,-0.2748,286.67,-17.326,-276.34,305.71,429.01
1.3713,2.915,-1.8506,-0.99617,251.64,51.977,-307.16,305.7,429.23
1.372,3.0225,-1.4258,-1.536,199.34,112.86,-313.62,305.69,429.44
1.3727,2.9053,-0.98145,-1.8844,135.69,172.27,-314.12,305.69,429.66
1.3734,2.6025,-0.41016,-2.1641,65.13,232.16,-306.17,305.68,429.87
1.3741,2.1533,0.32227,-2.4585,-5.9209,282.66,-280.82,305.67,430.08
1.3748,1.665,1.0449,-2.7039,-70.064,307.9,-242.55,305.66,430.3
1.3755,1.25,1.5674,-2.802,-129.27,310.87,-188.37,305.68,430.51
1.3762,0.75684,1.9092,-2.6597,-190.46,307.41,-123.26,305.69,430.73
1.3769,0.13672,2.2119,-2.3604,-249.17,298.5,-53.181,305.7,430.94
1.3776,-0.62988,2.5684,-1.9629,-293.08,271.27,18.39,305.7,431.15
1.3783,-1.3428,2.8418,-1.5311,-315.29,230.68,78.529,305.7,431.37
1.379,-1.8506,2.915,-1.1041,-317.26,173.26,139.17,305.71,431.58
1.3797,-2.1826,2.7344,-0.59377,-313.31,105.93,202.78,305.72,431.8
1.3804,-2.5049,2.4121,0.044165,-299.5,34.156,259.94,305.72,432.01
1.3811,-2.8223,1.9629,0.80479,-267.43,-37.621,296.22,305.71,432.22
1.3818,-2.9736,1.5039,1.4035,-219.57,-98.509,309.64,305.7,432.44
1.3825,-2.9102,1.0791,1.7862,-157.4,-157.91,311.14,305.68,432.65
1.3832,-2.6416,0.56641,2.0561,-89.307,-219.79,305.17,305.66,432.87
1.3839,-2.251,-0.092773,2.3211,-18.75,-273.75,285.29,305.65,433.08
1.3846,-1.7627,-0.83984,2.5959,48.354,-305.92,251.99,305.66,433.29
1.3853,-1.3037,-1.4307,2.7284,108.55,-314.34,203.28,305.66,433.51
1.386,-0.85938,-1.792,2.645,169.24,-313.35,139.17,305.65,433.72
1.3867,-0.29785,-2.0801,2.3751,228.94,-306.91,68.589,305.64,433.94
1.3874,0.38086,-2.373,2.0169,278.78,-284.14,-1.9881,305.63,434.15
1.3881,1.123,-2.7002,1.5948,307.89,-247.51,-64.613,305.63,434.36
1.3888,1.6699,-2.8369,1.1974,312.82,-195.04,-125.75,305.62,434.58
1.3895,2.0312,-2.7588,0.76062,310.85,-129.2,-188.87,305.6,434.79
1.3902,2.3389,-2.4561,0.16194,302.46,-57.917,-247.52,305.58,435
1.3909,2.6367,-2.0557,-0.52507,275.32,14.356,-291.25,305.58,435.22
1.3916,2.876,-1.626,-1.1875,230.92,76.233,-312.63,305.59,435.43
1.3923,2.8809,-1.2109,-1.6194,173.19,136.13,-315.11,305.58,435.65
1.393,2.6953,-0.72754,-1.9334,107.07,199,-311.14,305.57,435.86
1.3937,2.334,-0.10742,-2.2033,35.525,255.93,-297.22,305.55,436.07
1.3944,1.8896,0.58594,-2.4683,-35.032,295.53,-267.4,305.53,436.29
1.3951,1.4209,1.25,-2.6695,-93.748,310.87,-222.17,305.5,436.5
1.3958,0.95703,1.6895,-2.6352,-154.44,310.38,-161.53,305.48,436.72
1.3965,0.4248,1.9775,-2.3996,-217.1,304.93,-93.937,305.47,436.93
1.3972,-0.21973,2.2607,-2.0659,-269.4,289.09,-23.36,305.45,437.14
1.3979,-0.9082,2.5537,-1.6734,-304.93,256.92,44.732,305.42,437.36
1.3986,-1.5332,2.7783,-1.2759,-317.75,208.4,102.39,305.41,437.57
1.3993,-1.9336,2.7539,-0.85386,-316.77,146.53,165.01,305.39,437.78
1.4,-2.2412,2.5049,-0.30916,-309.37,77.223,229.13,305.38,438
1.4007,-2.5342,2.124,0.35823,-288.15,2.4751,277.84,305.36,438.21
1.4014,-2.7881,1.7041,1.0207,-250.65,-63.858,304.18,305.34,438.43
1.4021,-2.8809,1.2891,1.536,-193.91,-122.27,311.63,305.34,438.64
1.4028,-2.7344,0.83496,1.8647,-129.77,-183.16,310.64,305.35,438.85
1.4035,-2.4316,0.26367,2.1494,-62.169,-245.53,298.21,305.34,439.07
1.4042,-2.0215,-0.41016,2.4094,9.8682,-290.08,273.36,305.33,439.28
1.4049,-1.5479,-1.1035,2.645,74.998,-310.38,235.09,305.32,439.5
1.4056,-1.0938,-1.6309,2.7186,132.73,-314.34,176.94,305.32,439.71
1.4063,-0.62012,-1.958,2.5665,192.43,-312.36,108.35,305.31,439.92
1.407,0.019531,-2.2754,2.2671,252.62,-298.99,41.253,305.3,440.14
1.4077,0.7373,-2.5684,1.8647,295.55,-269.29,-27.833,305.28,440.35
1.4084,1.4355,-2.8418,1.4427,310.35,-229.19,-90.955,305.27,440.56
1.4091,1.9287,-2.915,1.0158,311.34,-169.79,-151.59,305.26,440.78
1.4098,2.2559,-2.7295,0.51526,310.35,-99.004,-212.73,305.25,440.99
1.4105,2.583,-2.373,-0.15703,292.59,-27.721,-268.39,305.25,441.2
1.4112,2.8418,-1.9238,-0.84895,257.56,40.097,-304.67,305.23,441.42
1.4119,2.998,-1.4893,-1.4427,208.22,101.48,-314.12,305.22,441.63
1.4126,2.9053,-1.0303,-1.8304,147.53,163.36,-313.12,305.21,441.85
1.4133,2.6416,-0.49805,-2.115,76.972,223.75,-307.66,305.2,442.06
1.414,2.2217,0.17578,-2.3849,4.4407,274.74,-286.78,305.2,442.27
1.4147,1.7334,0.88867,-2.6156,-60.196,305.43,-250,305.19,442.49
1.4154,1.2988,1.4648,-2.7579,-117.92,311.86,-198.81,305.19,442.7
1.4161,0.83496,1.8408,-2.6646,-181.08,308.89,-134.69,305.19,442.91
1.4168,0.25391,2.1387,-2.3947,-240.78,300.97,-64.613,305.18,443.13
1.4175,-0.46387,2.4512,-2.0169,-287.66,277.21,6.4613,305.18,443.34
1.4182,-1.1572,2.7393,-1.6096,-313.31,238.6,68.589,305.18,443.55
1.4189,-1.7432,2.915,-1.2121,-317.26,184.64,128.73,305.18,443.77
1.4196,-2.1191,2.8125,-0.73118,-313.81,117.32,192.35,305.19,443.98
1.4203,-2.4561,2.5146,-0.10305,-303.94,45.047,250.5,305.18,444.2
1.421,-2.7588,2.0752,0.61831,-274.83,-26.236,292.25,305.18,444.41
1.4217,-2.9541,1.6357,1.2612,-227.46,-87.618,310.14,305.18,444.62
1.4224,-2.9639,1.1914,1.7273,-168.75,-148.01,311.14,305.17,444.84
1.4231,-2.7344,0.65918,2.0463,-102.63,-210.38,306.17,305.15,445.05
1.4238,-2.3584,0.0097656,2.3309,-30.591,-265.33,290.26,305.13,445.26
1.4245,-1.8701,-0.71777,2.5812,39.473,-301.47,259.94,305.12,445.48
1.4252,-1.4307,-1.3281,2.748,97.695,-314.34,211.73,305.11,445.69
1.4259,-0.96191,-1.7676,2.7284,156.41,-314.83,149.11,305.11,445.9
1.4266,-0.39062,-2.0801,2.4732,220.06,-307.41,82.009,305.09,446.12
1.4273,0.29297,-2.3926,2.1199,272.36,-288.1,11.929,305.07,446.33
1.428,0.99609,-2.6855,1.7126,303.94,-255.93,-56.66,305.05,446.54
1.4287,1.5674,-2.8711,1.3348,312.82,-205.93,-115.81,305.04,446.76
1.4294,1.9971,-2.8467,0.87839,312.82,-140.09,-176.44,305.03,446.97
1.4301,2.334,-2.5635,0.27971,304.93,-70.788,-238.57,305.02,447.19
1.4308,2.6562,-2.1729,-0.41711,279.27,0.99004,-286.28,305,447.4
1.4315,2.8809,-1.7529,-1.0649,239.8,66.828,-311.14,304.99,447.61
1.4322,2.9541,-1.3623,-1.5311,184.04,127.22,-314.12,304.98,447.83
1.4329,2.8027,-0.87891,-1.8942,118.91,188.6,-312.13,304.97,448.04
1.4336,2.4561,-0.23438,-2.1984,47.367,246.52,-300.7,304.95,448.25
1.4343,2.0068,0.49316,-2.488,-23.684,290.08,-273.36,304.93,448.47
1.435,1.5527,1.1426,-2.6941,-84.373,310.38,-230.62,304.91,448.68
1.4357,1.1182,1.6064,-2.7186,-143.09,310.87,-172.96,304.91,448.89
1.4364,0.55664,1.9629,-2.5174,-206.24,305.92,-105.87,304.91,449.11
1.4371,-0.10742,2.2656,-2.169,-262,292.56,-35.786,304.9,449.32
1.4378,-0.8252,2.5781,-1.7764,-300.98,263.35,33.797,304.88,449.53
1.4385,-1.4355,2.7881,-1.3838,-315.78,219.29,93.937,304.88,449.75
1.4392,-1.875,2.8125,-0.96672,-317.26,156.92,154.08,304.87,449.96
1.4399,-2.2266,2.5928,-0.41711,-312.33,87.618,218.19,304.86,450.17
