2.3002,-1.3965,2.5049,-1.1385,-316.27,200.98,109.84,307.09,717.23
2.3009,-1.6895,2.4902,-0.82932,-311.34,136.13,172.47,307.09,717.44
2.3016,-1.9385,2.251,-0.34351,-303.45,61.877,234.59,307.09,717.66
2.3023,-2.1973,1.8457,0.30425,-282.72,-11.88,284.3,307.11,717.87
2.303,-2.4707,1.4307,0.98145,-243.25,-72.768,310.14,307.13,718.09
2.3037,-2.5781,1.0645,1.4673,-187.99,-129.2,313.62,307.14,718.3
2.3044,-2.5049,0.72266,1.7568,-123.35,-192.56,307.16,307.15,718.52
2.3051,-2.207,0.18066,2.0071,-49.341,-253.45,293.74,307.17,718.73
2.3058,-1.7578,-0.50293,2.2475,23.19,-297.01,270.38,307.18,718.95
2.3065,-1.3281,-1.1719,2.4929,81.412,-315.33,229.13,307.19,719.16
2.3072,-0.96191,-1.6016,2.5518,136.67,-315.33,168.99,307.21,719.38
2.3079,-0.57617,-1.8213,2.3947,201.31,-307.41,99.404,307.21,719.59
2.3086,0.024414,-2.0361,2.0365,260.03,-290.58,26.839,307.21,719.81
2.3093,0.70312,-2.2998,1.6243,299.5,-265.33,-41.253,307.21,720.02
2.31,1.333,-2.5439,1.2464,311.34,-221.77,-98.41,307.19,720.24
2.3107,1.6943,-2.5781,0.91274,309.86,-158.41,-156.56,307.19,720.45
2.3114,1.9287,-2.3926,0.50544,303.45,-86.628,-220.68,307.19,720.67
2.3121,2.1924,-2.0215,-0.11777,284.2,-13.366,-277.34,307.19,720.88
2.3128,2.4414,-1.6016,-0.78025,251.64,52.472,-310.64,307.19,721.1
2.3135,2.6074,-1.2305,-1.32,201.8,110.39,-316.6,307.19,721.31
2.3142,2.5586,-0.87891,-1.6439,138.65,169.79,-314.12,307.19,721.53
2.3149,2.334,-0.41504,-1.8844,65.623,232.16,-303.68,307.19,721.74
2.3156,1.9141,0.23438,-2.1297,-7.8945,283.65,-283.3,307.2,721.96
2.3163,1.4844,0.90332,-2.3702,-69.571,310.38,-246.52,307.2,722.17
2.317,1.1182,1.4062,-2.5076,-124.83,312.85,-191.35,307.21,722.39
2.3177,0.75195,1.6748,-2.4045,-187,305.92,-123.76,307.22,722.61
2.3184,0.25391,1.8799,-2.1346,-248.18,292.56,-51.193,307.23,722.82
2.3191,-0.42969,2.1387,-1.7273,-295.06,270.78,19.384,307.25,723.04
2.3198,-1.084,2.4023,-1.3446,-314.3,232.66,78.529,307.26,723.25
2.3205,-1.543,2.5391,-1.0207,-314.79,174.25,135.69,307.28,723.47
2.3212,-1.7969,2.417,-0.65266,-310.85,102.96,199.31,307.3,723.68
2.3219,-2.041,2.1045,-0.093237,-295.55,30.196,258.95,307.32,723.9
2.3226,-2.2998,1.665,0.57905,-267.43,-39.107,299.7,307.35,724.11
2.3233,-2.5146,1.2988,1.1728,-222.03,-99.004,312.63,307.36,724.33
2.324,-2.5488,0.96191,1.5556,-161.84,-156.43,311.14,307.35,724.54
2.3247,-2.3584,0.53711,1.801,-90.294,-218.8,304.18,307.34,724.76
2.3254,-1.9971,-0.058594,2.0414,-16.282,-275.23,285.29,307.34,724.97
2.3261,-1.5625,-0.72266,2.277,48.354,-309.39,254.97,307.33,725.19
2.3268,-1.1914,-1.2744,2.4536,105.1,-316.81,205.77,307.33,725.4
2.3275,-0.83008,-1.6064,2.4242,164.8,-311.37,140.16,307.31,725.62
2.3282,-0.40039,-1.8018,2.2083,227.46,-301.96,66.601,307.3,725.83
2.3289,0.22461,-2.0508,1.85,280.26,-282.16,-4.4732,307.29,726.05
2.3296,0.89844,-2.3242,1.4525,308.87,-249.49,-65.607,307.28,726.26
2.3303,1.4258,-2.5195,1.1336,311.83,-196.52,-122.76,307.27,726.48
2.331,1.7383,-2.4902,0.79006,307.39,-128.21,-185.39,307.27,726.69
2.3317,1.9922,-2.2461,0.29443,296.54,-53.957,-246.52,307.26,726.91
2.3324,2.2803,-1.8555,-0.36804,272.36,17.326,-294.73,307.25,727.12
2.3331,2.5098,-1.4502,-1.0011,231.41,77.718,-316.11,307.24,727.34
2.3338,2.627,-1.1182,-1.4574,177.13,135.64,-315.61,307.23,727.55
2.3345,2.5098,-0.71289,-1.7568,108.55,197.51,-310.14,307.22,727.77
2.3352,2.1875,-0.15625,-2.0071,31.578,255.43,-296.72,307.2,727.98
2.3359,1.7383,0.55176,-2.272,-37.006,298.5,-269.88,307.19,728.2
2.3366,1.3086,1.1572,-2.4536,-92.267,313.84,-223.16,307.19,728.41
2.3373,0.94238,1.5479,-2.4683,-150.98,309.88,-163.52,307.19,728.63
2.338,0.50781,1.7676,-2.2622,-215.62,299.49,-93.937,307.19,728.84
2.3387,-0.053711,1.9775,-1.9334,-270.39,285.13,-19.384,307.2,729.06
2.3394,-0.75684,2.2656,-1.5163,-305.42,257.41,47.217,307.21,729.27
2.3401,-1.3086,2.4463,-1.163,-317.26,208.4,101.39,307.22,729.49
2.3408,-1.6504,2.4756,-0.85386,-314.3,143.56,161.53,307.23,729.7
2.3415,-1.8945,2.2705,-0.40239,-303.94,73.263,228.13,307.24,729.92
2.3422,-2.1631,1.9189,0.2061,-284.2,-0.49502,280.32,307.25,730.13
2.3429,-2.4316,1.4844,0.90293,-251.64,-66.828,307.16,307.25,730.35
2.3436,-2.5586,1.1279,1.3838,-196.87,-122.76,312.63,307.26,730.56
2.3443,-2.5146,0.78125,1.7077,-130.26,-181.67,310.64,307.27,730.78
2.345,-2.2461,0.27344,1.9482,-58.222,-245.53,297.22,307.28,730.99
2.3457,-1.8555,-0.40039,2.2426,11.842,-294.04,272.86,307.28,731.21
2.3464,-1.4014,-1.1035,2.5027,73.518,-314.83,236.09,307.28,731.42
2.3471,-1.0205,-1.5527,2.5567,130.26,-314.34,179.42,307.27,731.64
2.3478,-0.61035,-1.8018,2.4045,191.44,-308.89,108.35,307.27,731.85
2.3485,-0.053711,-2.0166,2.0856,252.13,-294.54,35.289,307.28,732.07
2.3492,0.6543,-2.2998,1.6783,296.04,-269.29,-31.809,307.28,732.28
2.3499,1.3086,-2.5439,1.271,311.83,-228.7,-90.458,307.29,732.5
2.3506,1.6748,-2.6025,0.96182,309.86,-168.31,-148.61,307.31,732.71
2.3513,1.9189,-2.4365,0.55942,304.43,-96.529,-212.73,307.33,732.93
2.352,2.168,-2.0898,-0.029443,288.15,-22.771,-270.38,307.34,733.14
2.3527,2.4561,-1.6455,-0.7459,257.07,44.552,-307.16,307.35,733.36
2.3534,2.6172,-1.2598,-1.3004,210.19,102.47,-316.11,307.35,733.57
2.3541,2.6074,-0.94727,-1.6145,148.52,160.88,-314.61,307.36,733.79
2.3548,2.3975,-0.49316,-1.8746,74.998,223.75,-306.66,307.36,734
2.3555,2.0068,0.12207,-2.1101,0.98682,278.2,-285.79,307.36,734.22
2.3562,1.5576,0.84961,-2.3898,-61.676,309.39,-251.49,307.37,734.44
2.3569,1.1621,1.3818,-2.5174,-117.92,312.36,-200.3,307.37,734.65
2.3576,0.81543,1.6455,-2.434,-179.11,305.92,-134.2,307.36,734.87
2.3583,0.30762,1.8506,-2.1592,-240.29,296.02,-60.14,307.37,735.08
2.359,-0.33203,2.1094,-1.7911,-289.14,275.23,10.437,307.39,735.3
2.3597,-1.04,2.4219,-1.4035,-314.3,238.1,70.577,307.39,735.51
2.3604,-1.4893,2.5293,-1.0649,-316.27,182.17,127.24,307.38,735.73
2.3611,-1.748,2.4316,-0.71646,-309.86,114.35,190.86,307.37,735.94
2.3618,-2.0068,2.1436,-0.16685,-298.02,40.097,251.99,307.37,736.16
2.3625,-2.29,1.7432,0.50054,-272.85,-31.681,294.73,307.37,736.37
2.3632,-2.5244,1.3428,1.1336,-228.94,-90.589,312.13,307.37,736.59
2.3639,-2.5439,1.001,1.5114,-169.73,-147.02,312.63,307.38,736.8
2.3646,-2.417,0.62012,1.7715,-100.66,-209.89,305.67,307.39,737.02
2.3653,-2.0557,0.03418,2.012,-27.137,-268.8,288.27,307.4,737.23
2.366,-1.6357,-0.62988,2.2622,39.966,-306.91,259.45,307.4,737.45
2.3667,-1.2451,-1.2207,2.4536,97.695,-316.81,213.72,307.39,737.66
2.3674,-0.89844,-1.543,2.434,156.9,-312.85,150.1,307.37,737.88
2.3681,-0.46387,-1.7627,2.2279,219.57,-303.94,76.541,307.36,738.09
2.3688,0.15137,-2.002,1.8795,273.84,-285.63,3.9762,307.35,738.31
2.3695,0.81055,-2.29,1.5114,306.41,-254.44,-58.152,307.35,738.52
2.3702,1.3428,-2.4902,1.1826,312.82,-203.95,-114.31,307.34,738.74
2.3709,1.6455,-2.4707,0.86367,307.39,-138.61,-176.94,307.32,738.95
2.3716,1.9238,-2.251,0.37295,298.51,-64.848,-240.06,307.31,739.17
2.3723,2.2168,-1.875,-0.27971,277.79,8.9104,-288.77,307.3,739.38
2.373,2.4854,-1.5088,-0.91274,239.8,70.293,-314.12,307.29,739.6
2.3737,2.5879,-1.1572,-1.374,183.55,125.24,-317.1,307.29,739.81
2.3744,2.5098,-0.78613,-1.6881,117.43,188.6,-312.13,307.28,740.03
2.3751,2.2266,-0.23438,-1.958,43.913,250.97,-297.22,307.27,740.24
2.3758,1.792,0.43945,-2.2132,-28.124,294.54,-273.86,307.25,740.46
2.3765,1.3818,1.0742,-2.4389,-86.84,311.37,-233.6,307.24,740.67
2.3772,0.99121,1.4941,-2.4634,-142.1,310.87,-172.47,307.24,740.89
2.3779,0.60059,1.709,-2.2966,-205.26,303.45,-101.89,307.24,741.1
2.3786,0.014648,1.9482,-1.9727,-264.96,286.62,-29.821,307.25,741.32
2.3793,-0.64941,2.2119,-1.5752,-304.43,260.88,37.774,307.26,741.53
2.38,-1.25,2.4463,-1.217,-315.29,217.81,95.428,307.27,741.75
2.3807,-1.5967,2.4658,-0.88821,-313.81,154.45,153.58,307.28,741.96
2.3814,-1.8359,2.29,-0.48582,-307.39,81.183,217.7,307.29,742.18
2.3821,-2.1191,1.9434,0.1325,-288.15,8.4153,273.86,307.31,742.4
2.3828,-2.3926,1.5479,0.79006,-255.59,-57.917,306.66,307.33,742.61
2.3835,-2.5781,1.1963,1.325,-205.75,-115.34,312.13,307.35,742.83
2.3842,-2.5098,0.8252,1.6586,-141.61,-173.75,310.14,307.36,743.04
2.3849,-2.2852,0.35156,1.9089,-68.09,-236.12,300.2,307.37,743.26
2.3856,-1.8848,-0.3125,2.1837,2.9604,-288.6,277.34,307.38,743.47
2.3863,-1.4404,-0.99609,2.4389,65.623,-314.34,241.55,307.38,743.69
2.387,-1.0596,-1.5137,2.5616,122.86,-314.83,188.37,307.38,743.9
2.3877,-0.66895,-1.7725,2.4389,183.55,-309.39,118.79,307.39,744.12
2.3884,-0.1709,-1.9727,2.1543,243.25,-298,44.732,307.41,744.33
2.3891,0.55176,-2.2461,1.7273,291.6,-273.75,-23.36,307.43,744.55
2.3898,1.2109,-2.5,1.325,312.33,-234.64,-81.512,307.44,744.76
2.3905,1.6602,-2.627,1.0011,309.37,-178.21,-141.65,307.44,744.98
2.3912,1.8945,-2.4707,0.61831,304.43,-107.42,-205.27,307.45,745.19
2.3919,2.1436,-2.1484,0.049072,292.1,-30.691,-262.43,307.46,745.41
2.3926,2.417,-1.709,-0.64775,262.99,36.631,-303.18,307.47,745.62
2.3933,2.6172,-1.333,-1.2219,215.13,93.064,-318.09,307.47,745.84
2.394,2.6465,-0.99609,-1.6047,157.4,152.47,-315.11,307.47,746.05
2.3947,2.4316,-0.55664,-1.8402,86.84,217.81,-305.67,307.46,746.27
2.3954,2.0508,0.063477,-2.0856,10.362,271.27,-289.76,307.47,746.48
2.3961,1.6016,0.7666,-2.3506,-55.262,304.93,-259.45,307.47,746.7
2.3968,1.2354,1.3086,-2.5272,-109.04,313.35,-207.26,307.48,746.91
2.3975,0.86426,1.6309,-2.4732,-169.24,308.89,-142.65,307.49,747.13
2.3982,0.40039,1.8213,-2.2181,-233.88,296.52,-71.074,307.5,747.34
2.3989,-0.24414,2.0801,-1.8549,-285.19,277.21,0.49702,307.51,747.56
2.3996,-0.94727,2.3779,-1.4476,-311.34,245.03,64.613,307.53,747.77
2.4003,-1.4551,2.5537,-1.1287,-315.78,192.07,119.78,307.55,747.99
2.401,-1.7383,2.4805,-0.77043,-312.33,122.76,180.92,307.57,748.21
2.4017,-1.9727,2.207,-0.2699,-299.99,49.502,244.53,307.57,748.42
2.4024,-2.2852,1.8164,0.42202,-275.82,-21.781,291.25,307.57,748.64
2.4031,-2.5342,1.4111,1.0698,-236.34,-83.163,311.63,307.57,748.85
2.4038,-2.6074,1.0742,1.4869,-179.6,-139.6,312.13,307.56,749.07
2.4045,-2.4512,0.66895,1.7568,-110.52,-201.47,306.66,307.55,749.28
2.4052,-2.1191,0.1123,1.9923,-36.512,-261.37,291.25,307.54,749.5
2.4059,-1.6895,-0.5957,2.2819,32.072,-303.45,264.42,307.54,749.71
2.4066,-1.2939,-1.2012,2.4831,90.294,-316.81,220.18,307.53,749.93
2.4073,-0.9375,-1.5479,2.4732,147.04,-313.84,159.05,307.53,750.14
2.408,-0.50293,-1.7383,2.2377,210.69,-305.43,87.476,307.53,750.36
2.4087,0.058594,-1.958,1.9187,267.92,-288.1,14.414,307.53,750.57
2.4094,0.77148,-2.29,1.5458,303.45,-259.89,-51.193,307.53,750.79
2.4101,1.3184,-2.5,1.217,311.83,-212.36,-107.36,307.53,751
2.4108,1.6211,-2.4902,0.90784,309.37,-147.52,-167.5,307.53,751.22
2.4115,1.8457,-2.2656,0.46128,301.47,-74.748,-231.11,307.53,751.43
2.4122,2.1582,-1.9385,-0.16685,280.26,-1.4851,-283.8,307.54,751.65
2.4129,2.4854,-1.5479,-0.86858,245.22,61.877,-312.63,307.53,751.87
2.4136,2.6025,-1.2158,-1.3299,192.43,119.79,-316.6,307.51,752.08
2.4143,2.5293,-0.86426,-1.6292,127.3,180.19,-313.12,307.5,752.3
2.415,2.2705,-0.35156,-1.8844,52.795,241.57,-301.2,307.5,752.51
2.4157,1.8896,0.32227,-2.1837,-18.75,289.59,-277.84,307.5,752.73
2.4164,1.4453,1.0303,-2.4634,-78.452,311.86,-238.57,307.5,752.94
2.4171,1.0645,1.4648,-2.5076,-134.7,311.37,-181.41,307.49,753.16
2.4178,0.64941,1.6846,-2.326,-197.36,304.44,-111.83,307.47,753.37
2.4185,0.10254,1.8896,-1.9972,-257.07,289.59,-38.768,307.45,753.59
2.4192,-0.56641,2.1826,-1.6341,-300.49,265.83,28.827,307.44,753.8
2.4199,-1.2061,2.4658,-1.2808,-315.78,224.74,87.476,307.43,754.02
2.4206,-1.5674,2.5146,-0.96672,-314.3,163.85,145.63,307.42,754.23
2.4213,-1.7969,2.3291,-0.55452,-308.87,91.084,209.25,307.42,754.45
2.422,-2.0508,1.9873,0.024536,-292.1,17.821,266.9,307.43,754.66
2.4227,-2.3682,1.6064,0.70664,-260.52,-49.007,304.18,307.44,754.88
2.4234,-2.5684,1.25,1.271,-213.15,-107.42,312.63,307.45,755.09
2.4241,-2.5488,0.9082,1.6096,-151.97,-166.33,309.64,307.46,755.31
2.4248,-2.3291,0.43945,1.8697,-78.452,-228.7,302.19,307.46,755.52
2.4255,-1.9531,-0.17578,2.1199,-4.4407,-281.17,282.31,307.46,755.74
2.4262,-1.5234,-0.89844,2.4144,57.235,-312.85,246.52,307.48,755.95
2.4269,-1.123,-1.4502,2.5616,113.48,-316.81,194.83,307.49,756.17
2.4276,-0.77148,-1.7188,2.488,176.15,-309.39,129.72,307.5,756.39
2.4283,-0.24902,-1.9336,2.1984,237.82,-298.5,55.666,307.5,756.6
2.429,0.41016,-2.1924,1.801,284.7,-279.19,-16.899,307.49,756.82
2.4297,1.1279,-2.5049,1.4133,309.86,-242.06,-76.044,307.5,757.03
2.4304,1.5967,-2.6367,1.0747,312.82,-184.15,-130.72,307.5,757.25
2.4311,1.8506,-2.5293,0.72136,305.91,-116.82,-195.33,307.51,757.46
2.4318,2.0996,-2.2119,0.15212,292.59,-43.562,-257.46,307.52,757.68
2.4325,2.3828,-1.8018,-0.51526,267.92,28.711,-298.71,307.51,757.89
2.4332,2.6367,-1.4111,-1.1679,224.99,88.113,-315.11,307.51,758.11
2.4339,2.6465,-1.0547,-1.5556,164.8,143.56,-316.6,307.51,758.32
2.4346,2.4951,-0.64941,-1.8059,95.228,207.41,-309.64,307.5,758.54
2.4353,2.1289,-0.058594,-2.0414,21.71,266.32,-291.25,307.5,758.75
2.436,1.7041,0.625,-2.3113,-46.38,303.45,-263.42,307.49,758.97
2.4367,1.3086,1.2451,-2.5272,-103.12,312.36,-216.7,307.48,759.18
2.4374,0.95215,1.582,-2.5076,-160.85,309.39,-151.59,307.48,759.4
2.4381,0.50781,1.7822,-2.2819,-224.5,299.49,-79.523,307.48,759.61
2.4388,-0.11719,2.0166,-1.9089,-279.27,280.68,-8.4494,307.49,759.83
2.4395,-0.81055,2.3242,-1.536,-310.35,250.48,55.666,307.49,760.04
2.4402,-1.3867,2.5635,-1.2023,-315.29,200.48,111.83,307.51,760.26
2.4409,-1.6992,2.5342,-0.87349,-312.82,132.67,172.96,307.53,760.47
2.4416,-1.9482,2.2949,-0.37295,-302.95,59.402,236.09,307.55,760.69
2.4423,-2.2314,1.8799,0.29934,-279.27,-12.375,286.78,307.56,760.91
2.443,-2.5049,1.4893,0.96672,-242.76,-75.243,310.14,307.57,761.12
2.4437,-2.6416,1.1377,1.4574,-188.48,-132.67,311.63,307.57,761.34
2.4444,-2.5244,0.75684,1.7421,-119.9,-193.06,308.65,307.57,761.55
2.4451,-2.207,0.20508,1.9874,-44.9,-252.95,295.23,307.56,761.77
2.4458,-1.7627,-0.4834,2.2377,23.19,-299.98,268.39,307.56,761.98
2.4465,-1.3818,-1.1182,2.488,81.906,-317.31,227.14,307.56,762.2
2.4472,-1.0205,-1.543,2.5469,140.62,-312.85,168.99,307.55,762.41
2.4479,-0.62012,-1.748,2.3653,203.28,-306.42,97.913,307.55,762.63
2.4486,-0.024414,-1.958,2.0021,259.53,-292.56,22.366,307.57,762.84
2.4493,0.65918,-2.2363,1.6047,300.49,-264.84,-43.241,307.58,763.06
2.45,1.2695,-2.5098,1.2759,313.31,-218.3,-98.907,307.59,763.27
2.4507,1.626,-2.5635,0.96672,308.87,-156.92,-159.05,307.59,763.49
2.4514,1.8555,-2.3584,0.53979,301.47,-85.638,-224.65,307.59,763.7
2.4521,2.124,-1.9775,-0.098145,284.7,-10.395,-277.84,307.59,763.92
2.4528,2.417,-1.5918,-0.76062,252.13,55.937,-309.64,307.59,764.13
2.4535,2.6367,-1.2842,-1.2955,198.84,111.38,-316.6,307.59,764.35
2.4542,2.5879,-0.92773,-1.6292,136.67,170.29,-314.61,307.59,764.57
2.4549,2.3242,-0.42969,-1.8647,64.143,234.64,-302.69,307.58,764.78
2.4556,1.9092,0.24902,-2.1346,-9.3748,285.13,-280.82,307.56,765
2.4563,1.5137,0.91797,-2.4094,-71.544,310.38,-245.53,307.55,765.21
2.457,1.1523,1.4209,-2.5469,-127.3,311.37,-190.36,307.55,765.43
2.4577,0.74219,1.6895,-2.4144,-188.98,305.43,-121.27,307.55,765.64
2.4584,0.21973,1.8848,-2.1003,-249.66,293.55,-48.211,307.55,765.86
2.4591,-0.4834,2.1533,-1.6881,-295.55,269.79,20.875,307.55,766.07
2.4598,-1.1182,2.4219,-1.325,-315.78,230.18,79.026,307.54,766.29
2.4605,-1.5527,2.5488,-1.0256,-314.79,172.27,137.67,307.52,766.5
2.4612,-1.7969,2.4023,-0.63794,-309.37,101.97,201.79,307.5,766.72
2.4619,-2.041,2.0703,-0.063794,-294.56,27.226,259.94,307.49,766.93
2.4626,-2.3291,1.6504,0.62813,-267.92,-42.077,299.7,307.48,767.15
2.4633,-2.5391,1.2939,1.1974,-220.06,-99.499,313.12,307.47,767.36
2.464,-2.5732,0.96191,1.5752,-159.37,-156.92,311.63,307.46,767.58
2.4647,-2.373,0.52246,1.8255,-88.813,-221.27,302.69,307.45,767.79
2.4654,-2.0068,-0.10254,2.0905,-14.802,-276.72,284.3,307.44,768.01
2.4661,-1.5723,-0.80566,2.38,51.314,-309.39,253.98,307.44,768.22
2.4668,-1.2207,-1.3477,2.5567,106.58,-316.32,203.78,307.45,768.44
2.4675,-0.84961,-1.6797,2.5125,165.79,-311.86,137.67,307.45,768.66
2.4682,-0.35645,-1.8945,2.2573,229.43,-300.97,65.11,307.47,768.87
2.4689,0.30762,-2.1631,1.8795,281.74,-280.68,-6.4613,307.49,769.09
2.4696,1.0205,-2.4658,1.4771,308.38,-247.51,-68.589,307.5,769.3
2.4703,1.5137,-2.6514,1.1728,311.34,-194.54,-124.26,307.5,769.52
2.471,1.8262,-2.5977,0.80969,307.39,-125.24,-186.38,307.49,769.73
2.4717,2.0752,-2.3047,0.2748,295.55,-52.472,-249.5,307.48,769.95
2.4724,2.3779,-1.8799,-0.43184,271.37,19.306,-295.73,307.48,770.16
2.4731,2.6172,-1.4697,-1.0796,231.9,80.193,-314.61,307.49,770.38
2.4738,2.7197,-1.167,-1.4918,174.17,136.63,-316.11,307.5,770.59
2.4745,2.5879,-0.76172,-1.7911,105.1,198.01,-311.14,307.5,770.81
2.4752,2.2314,-0.16602,-2.0365,31.085,259.39,-294.24,307.49,771.02
2.4759,1.7773,0.56152,-2.3211,-37.499,300.48,-267.4,307.49,771.24
2.4766,1.3818,1.1719,-2.5321,-96.215,312.36,-224.16,307.48,771.45
2.4773,1.0498,1.5381,-2.5665,-153.45,308.89,-162.03,307.48,771.67
2.478,0.59082,1.7676,-2.3457,-215.13,301.96,-88.967,307.48,771.88
2.4787,-0.0097656,2.002,-1.9972,-272.36,284.64,-17.893,307.48,772.1
2.4794,-0.74219,2.3291,-1.6047,-309.37,253.95,46.223,307.49,772.31
2.4801,-1.3086,2.5537,-1.2661,-316.27,207.91,104.87,307.49,772.53
2.4808,-1.6504,2.5684,-0.94219,-311.34,144.05,166.5,307.49,772.75
2.4815,-1.9043,2.3389,-0.47109,-305.91,68.808,227.64,307.5,772.96
2.4822,-2.1924,1.9678,0.18157,-285.68,-4.9502,278.83,307.51,773.18
2.4829,-2.5,1.5479,0.90293,-247.69,-66.333,310.14,307.51,773.39
2.4836,-2.6367,1.2109,1.3789,-194.4,-123.26,313.62,307.5,773.61
2.4843,-2.5879,0.86426,1.6979,-130.75,-186.62,307.66,307.51,773.82
2.485,-2.2998,0.32715,1.9482,-56.249,-247.51,296.22,307.5,774.04
2.4857,-1.8799,-0.35156,2.223,16.282,-293.05,274.36,307.49,774.25
2.4864,-1.4404,-1.0596,2.4929,74.998,-315.33,234.1,307.49,774.47
2.4871,-1.084,-1.4893,2.5567,130.26,-316.32,175.95,307.49,774.68
2.4878,-0.70312,-1.7188,2.4193,194.9,-307.41,107.36,307.49,774.9
2.4885,-0.1416,-1.9287,2.0856,254.6,-293.05,33.797,307.49,775.11
2.4892,0.55664,-2.2217,1.6979,296.04,-269.29,-35.786,307.49,775.33
2.4899,1.2061,-2.5,1.325,311.34,-227.71,-92.446,307.5,775.54
2.4906,1.5723,-2.5781,1.0403,310.85,-165.83,-149.6,307.51,775.76
2.4913,1.8262,-2.4268,0.64285,303.94,-94.549,-214.71,307.51,775.97
2.492,2.085,-2.0801,0.044165,286.67,-20.791,-272.86,307.5,776.19
2.4927,2.3975,-1.6699,-0.67229,257.07,47.027,-307.66,307.5,776.4
2.4934,2.6123,-1.3037,-1.2464,208.22,104.45,-316.6,307.5,776.62
2.4941,2.6172,-1.001,-1.5752,145.56,162.37,-315.11,307.49,776.83
2.4948,2.4121,-0.53711,-1.8451,73.024,226.72,-305.17,307.48,777.05
2.4955,2.0117,0.1123,-2.1003,0,279.69,-284.79,307.46,777.26
2.4962,1.5723,0.83984,-2.3996,-64.143,308.4,-251.49,307.44,777.48
2.4969,1.1865,1.3818,-2.5469,-119.9,312.36,-198.31,307.43,777.7
2.4976,0.83496,1.6553,-2.4634,-179.6,307.41,-130.72,307.42,777.91
2.4983,0.3125,1.8652,-2.1739,-242.26,295.03,-58.152,307.42,778.13
2.499,-0.35156,2.1191,-1.7813,-292.1,272.76,10.934,307.42,778.34
2.4997,-1.0645,2.4268,-1.3887,-313.81,237.61,72.565,307.42,778.56
2.5004,-1.5234,2.5586,-1.06,-314.3,181.67,129.72,307.42,778.77
2.5011,-1.7676,2.4561,-0.71646,-310.85,110.88,191.85,307.42,778.99
2.5018,-2.0117,2.1387,-0.16194,-298.02,36.631,252.98,307.41,779.2
2.5025,-2.29,1.7285,0.51526,-270.88,-31.681,296.72,307.4,779.42
2.5032,-2.5488,1.3428,1.1581,-226.97,-92.074,313.12,307.39,779.63
2.5039,-2.583,1.0107,1.5409,-169.24,-150.49,311.14,307.38,779.85
2.5046,-2.4414,0.625,1.7911,-99.175,-212.86,304.67,307.38,780.06
2.5053,-2.0947,0.029297,2.0463,-23.684,-269.29,288.27,307.37,780.28
2.506,-1.6602,-0.67383,2.3309,42.433,-306.91,259.45,307.36,780.49
2.5067,-1.2451,-1.3086,2.5419,98.682,-316.81,210.74,307.36,780.71
2.5074,-0.9082,-1.6406,2.5321,157.89,-312.36,147.12,307.35,780.92
2.5081,-0.49316,-1.8408,2.3309,222.03,-302.46,75.05,307.34,781.14
2.5088,0.1709,-2.1094,1.9629,275.32,-284.64,2.9821,307.32,781.35
2.5095,0.90332,-2.417,1.5458,305.42,-253.45,-60.637,307.31,781.57
2.5102,1.4844,-2.6416,1.1974,311.83,-202.46,-116.3,307.31,781.78
2.5109,1.7676,-2.6025,0.87839,308.38,-135.14,-177.44,307.31,782
2.5116,2.0215,-2.3633,0.38767,298.51,-61.382,-241.55,307.31,782.21
2.5123,2.3242,-1.9531,-0.30916,274.83,9.4054,-291.25,307.3,782.43
2.513,2.6074,-1.5479,-0.99617,237.33,71.778,-314.61,307.29,782.64
2.5137,2.7197,-1.1865,-1.4771,183.55,129.7,-315.11,307.29,782.86
2.5144,2.5977,-0.82031,-1.747,115.46,190.58,-311.63,307.29,783.07
2.5151,2.2998,-0.2832,-1.9874,39.473,250.48,-298.71,307.29,783.29
2.5158,1.8457,0.43945,-2.2622,-30.098,296.02,-272.37,307.29,783.5
2.5165,1.4453,1.0986,-2.5174,-86.84,313.35,-229.62,307.3,783.72
2.5172,1.084,1.5137,-2.5714,-145.06,309.88,-170.98,307.3,783.93
2.5179,0.70312,1.709,-2.4045,-209.21,301.96,-100.4,307.3,784.15
2.5186,0.12207,1.9482,-2.0758,-265.45,288.1,-25.845,307.3,784.37
2.5193,-0.60547,2.2559,-1.6734,-304.43,260.88,40.756,307.31,784.58
2.52,-1.2451,2.5342,-1.3151,-317.26,213.85,95.428,307.31,784.8
2.5207,-1.6113,2.5879,-1.0011,-314.3,151.48,155.57,307.31,785.01
2.5214,-1.8457,2.4268,-0.60359,-305.42,80.193,221.67,307.29,785.23
2.5221,-2.1533,2.0703,0.039258,-287.66,5.9402,274.85,307.27,785.44
2.5228,-2.4561,1.6357,0.77043,-255.09,-60.887,306.17,307.26,785.66
2.5235,-2.6562,1.2646,1.3397,-202.79,-116.82,313.12,307.25,785.87
2.5242,-2.6074,0.9082,1.6734,-138.65,-175.73,310.64,307.25,786.09
2.5249,-2.373,0.43457,1.9089,-66.61,-239.09,298.21,307.25,786.3
2.5256,-1.9531,-0.25391,2.1984,5.9209,-289.59,276.84,307.25,786.52
2.5263,-1.5283,-0.95703,2.4781,68.09,-313.84,241.06,307.26,786.73
2.527,-1.1475,-1.4746,2.6057,123.35,-315.82,184.89,307.27,786.95
2.5277,-0.74219,-1.7285,2.4634,185.52,-309.39,115.81,307.27,787.16
2.5284,-0.25391,-1.9141,2.1739,247.2,-296.02,43.738,307.26,787.38
2.5291,0.4541,-2.207,1.7764,292.59,-273.25,-25.845,307.26,787.59
