2.7503,-2.7832,0,2.7579,-100.66,-210.88,306.66,301.56,839.72
2.751,-2.2412,-0.77637,2.9983,-29.111,-265.33,290.76,301.56,839.93
2.7517,-1.582,-1.6357,3.2093,37.992,-302.95,258.45,301.57,840.14
2.7524,-1.0205,-2.2168,3.229,96.215,-315.33,210.74,301.57,840.35
2.7531,-0.4834,-2.5977,3.0768,156.9,-312.36,150.1,301.57,840.56
2.7538,0.21973,-2.8369,2.6352,219.57,-305.92,80.517,301.56,840.77
2.7545,1.0059,-3.0518,2.0807,270.39,-286.62,8.4494,301.56,840.98
2.7552,1.8408,-3.2471,1.4525,301.97,-253.45,-56.163,301.57,841.19
2.7559,2.3584,-3.2471,0.93728,310.85,-202.96,-113.82,301.57,841.41
2.7566,2.7051,-3.0713,0.41221,308.38,-138.11,-176.44,301.57,841.62
2.7573,2.9639,-2.5879,-0.32388,299.5,-67.818,-238.57,301.56,841.83
2.758,3.208,-1.9922,-1.1483,276.31,5.4452,-285.79,301.56,842.04
2.7587,3.3594,-1.3672,-1.9187,237.33,69.303,-310.64,301.56,842.25
2.7594,3.2422,-0.8252,-2.3555,182.07,127.72,-315.61,301.56,842.46
2.7601,2.9541,-0.24414,-2.6793,117.43,189.1,-312.63,301.55,842.67
2.7608,2.417,0.53711,-2.9247,46.38,248,-299.7,301.54,842.88
2.7615,1.8164,1.3477,-3.1504,-24.67,291.07,-273.86,301.53,843.09
2.7622,1.1865,2.0947,-3.278,-85.36,309.88,-230.62,301.53,843.31
2.7629,0.64941,2.4854,-3.1259,-142.1,310.87,-171.97,301.53,843.52
2.7636,0.014648,2.749,-2.7677,-205.26,304.93,-105.37,301.53,843.73
2.7643,-0.78125,2.959,-2.2083,-262.49,288.6,-33.797,301.53,843.94
2.765,-1.5723,3.1641,-1.6243,-299.01,260.88,35.786,301.53,844.15
2.7657,-2.251,3.2812,-1.0698,-312.82,216.32,94.434,301.54,844.36
2.7664,-2.583,3.1152,-0.57415,-314.3,153.46,152.09,301.54,844.57
2.7671,-2.8711,2.7197,0.098145,-308.38,83.658,217.2,301.54,844.78
2.7678,-3.1055,2.1289,0.91765,-288.15,12.871,272.37,301.54,844.99
2.7685,-3.291,1.5381,1.6881,-254.6,-55.937,302.19,301.54,845.21
2.7692,-3.2959,0.94238,2.2966,-204.76,-116.33,309.64,301.54,845.42
2.7699,-3.0225,0.39062,2.591,-140.13,-174.25,310.14,301.55,845.63
2.7706,-2.5635,-0.32227,2.8658,-70.064,-234.64,302.69,301.54,845.84
2.7713,-1.9385,-1.1475,3.0719,-0.49341,-285.63,277.34,301.54,846.05
2.772,-1.3574,-1.8799,3.2388,63.156,-311.86,240.56,301.54,846.26
2.7727,-0.77637,-2.4365,3.2044,122.86,-313.35,188.37,301.55,846.47
2.7734,-0.20508,-2.6904,2.8904,184.04,-310.38,121.27,301.55,846.68
2.7741,0.56152,-2.9248,2.3898,241.77,-300.97,48.211,301.55,846.89
2.7748,1.3672,-3.1104,1.7862,287.16,-274.24,-20.378,301.54,847.1
2.7755,2.0508,-3.2666,1.2563,309.37,-232.66,-80.02,301.54,847.32
2.7762,2.5586,-3.208,0.69683,309.86,-176.72,-141.15,301.53,847.53
2.7769,2.8027,-2.8613,0.11287,305.42,-108.9,-204.77,301.51,847.74
2.7776,3.0713,-2.3242,-0.69683,292.59,-35.146,-260.94,301.51,847.95
2.7783,3.2422,-1.6895,-1.4869,262.49,34.156,-299.21,301.5,848.16
2.779,3.3301,-1.167,-2.0954,214.14,94.054,-314.61,301.51,848.37
2.7797,3.1543,-0.59082,-2.5223,155.42,153.46,-314.61,301.51,848.58
2.7804,2.7393,0.063477,-2.7726,87.827,215.33,-308.15,301.5,848.79
2.7811,2.1484,0.89844,-3.0376,14.802,269.29,-290.76,301.5,849
2.7818,1.5039,1.6846,-3.1799,-51.314,301.96,-257.95,301.5,849.22
2.7825,0.98145,2.251,-3.229,-108.55,311.37,-206.76,301.49,849.43
2.7832,0.39062,2.6172,-3.0032,-169.73,308.4,-144.63,301.5,849.64
2.7839,-0.27832,2.8223,-2.5567,-231.9,299.98,-74.553,301.5,849.85
2.7846,-1.1377,3.0664,-1.9678,-280.26,279.19,-2.4851,301.5,850.06
2.7853,-1.8799,3.1982,-1.3544,-308.38,244.04,61.134,301.5,850.27
2.786,-2.3877,3.2178,-0.87839,-315.78,190.58,118.29,301.52,850.48
2.7867,-2.7197,2.9736,-0.29934,-312.33,125.24,181.41,301.53,850.69
2.7874,-2.959,2.4902,0.41711,-300.98,54.452,243.54,301.53,850.9
2.7881,-3.2178,1.8652,1.2906,-276.31,-18.811,287.28,301.53,851.11
2.7888,-3.2959,1.2598,1.9678,-235.36,-82.668,307.16,301.54,851.33
2.7895,-3.2031,0.75195,2.4045,-176.64,-139.6,311.63,301.56,851.54
2.7902,-2.8516,0.10742,2.7186,-110.52,-200.48,308.15,301.57,851.75
2.7909,-2.3193,-0.64453,2.9443,-41.446,-259.89,292.25,301.57,851.96
2.7916,-1.6846,-1.5137,3.1897,28.618,-299.49,264.42,301.56,852.17
2.7923,-1.0742,-2.168,3.2388,89.8,-313.35,220.68,301.56,852.38
2.793,-0.57129,-2.5342,3.1014,148.02,-313.35,160.04,301.57,852.59
2.7937,0.11719,-2.8076,2.7039,209.21,-308.4,90.458,301.58,852.8
2.7944,0.89355,-3.0078,2.1494,264.47,-290.58,18.887,301.58,853.01
2.7951,1.748,-3.2373,1.5311,299.5,-258.4,-46.72,301.57,853.23
2.7958,2.3193,-3.2666,0.98635,310.35,-210.88,-105.87,301.57,853.44
2.7965,2.6562,-3.1104,0.50544,308.38,-148.51,-167.99,301.57,853.65
2.7972,2.9395,-2.666,-0.21592,301.97,-78.213,-230.12,301.58,853.86
2.7979,3.1592,-2.0801,-1.0158,281.24,-4.9502,-279.82,301.59,854.07
2.7986,3.3643,-1.4697,-1.8206,243.74,60.392,-308.15,301.58,854.28
2.7993,3.2715,-0.87891,-2.326,189.96,118.8,-315.11,301.57,854.49
2.8,3.0078,-0.3418,-2.6352,126.81,179.69,-313.12,301.57,854.7
2.8007,2.4951,0.42969,-2.91,56.742,241.57,-302.19,301.58,854.91
2.8014,1.8945,1.2207,-3.1014,-14.802,287.11,-277.84,301.59,855.13
2.8021,1.2939,1.9922,-3.2829,-76.972,307.9,-239.07,301.6,855.34
2.8028,0.70312,2.4658,-3.1603,-134.7,310.38,-181.91,301.6,855.55
2.8035,0.12207,2.7002,-2.8266,-195.39,306.91,-113.82,301.6,855.76
2.8042,-0.69336,2.9443,-2.2819,-254.11,292.56,-43.241,301.6,855.97
2.8049,-1.4307,3.1201,-1.7224,-296.54,264.34,23.857,301.6,856.18
2.8056,-2.1582,3.2861,-1.1728,-312.82,223.75,84.991,301.6,856.39
2.8063,-2.5732,3.1494,-0.62322,-312.82,164.84,145.13,301.6,856.6
2.807,-2.8271,2.793,-0.014722,-309.86,93.559,208.25,301.6,856.81
2.8077,-3.0908,2.2168,0.81951,-293.58,21.286,263.92,301.6,857.03
2.8084,-3.2471,1.6064,1.5752,-260.03,-46.532,300.2,301.6,857.24
2.8091,-3.3252,1.0498,2.2132,-211.18,-105.44,310.64,301.6,857.45
2.8098,-3.0664,0.4541,2.5714,-150.98,-166.33,309.64,301.61,857.66
2.8105,-2.6416,-0.2002,2.8217,-81.412,-227.21,303.68,301.62,857.87
2.8112,-2.0215,-1.0547,3.067,-8.8813,-278.7,283.3,301.63,858.08
2.8119,-1.4258,-1.7822,3.1995,55.262,-308.89,247.52,301.63,858.29
2.8126,-0.86914,-2.3682,3.2339,112.99,-315.33,195.33,301.62,858.5
2.8133,-0.26855,-2.6807,2.9443,174.67,-311.37,131.21,301.63,858.71
2.814,0.41504,-2.8809,2.4831,235.36,-302.46,60.14,301.62,858.93
2.8147,1.2891,-3.1104,1.8697,282.23,-279.19,-10.934,301.61,859.14
2.8154,1.9629,-3.2227,1.3004,306.9,-240.08,-72.565,301.6,859.35
2.8161,2.5,-3.2373,0.79006,310.85,-185.63,-131.21,301.6,859.56
2.8168,2.7783,-2.9248,0.19629,306.41,-119.3,-195.33,301.6,859.77
2.8175,3.0176,-2.417,-0.54961,295.06,-46.532,-253.98,301.59,859.98
2.8182,3.2471,-1.7725,-1.4035,268.41,24.751,-294.73,301.58,860.19
2.8189,3.3057,-1.2207,-2.0218,221.54,85.638,-314.12,301.57,860.4
2.8196,3.2031,-0.68848,-2.4683,163.81,144.05,-315.61,301.56,860.61
2.8203,2.7979,-0.024414,-2.748,98.188,207.91,-309.15,301.56,860.83
2.821,2.251,0.75195,-2.9836,26.644,262.86,-293.24,301.56,861.04
2.8217,1.582,1.6064,-3.1799,-43.42,297.51,-264.42,301.56,861.25
2.8224,1.0352,2.1826,-3.2191,-101.64,311.37,-215.71,301.55,861.46
2.8231,0.49805,2.5635,-3.0523,-158.88,310.87,-152.09,301.55,861.67
2.8238,-0.19043,2.793,-2.6156,-223.51,301.96,-84.494,301.54,861.88
2.8245,-0.98145,3.0127,-2.061,-276.31,280.68,-14.414,301.54,862.09
2.8252,-1.8066,3.1982,-1.4329,-305.42,250.48,52.187,301.54,862.3
2.8259,-2.3193,3.2129,-0.92747,-313.31,200.98,111.83,301.54,862.51
2.8266,-2.6709,3.0322,-0.41221,-313.81,134.15,170.98,301.54,862.73
2.8273,-2.9248,2.5537,0.31406,-305.42,62.867,234.1,301.54,862.94
2.828,-3.1689,1.9678,1.1385,-279.76,-6.9303,283.3,301.53,863.15
2.8287,-3.3154,1.333,1.9138,-241.28,-72.273,307.16,301.54,863.36
2.8294,-3.208,0.80078,2.3457,-187.5,-132.67,309.64,301.54,863.57
2.8301,-2.915,0.21973,2.6695,-120.89,-192.56,308.65,301.54,863.78
2.8308,-2.3877,-0.54199,2.91,-49.834,-250.97,297.22,301.54,863.99
2.8315,-1.7871,-1.3623,3.1504,19.736,-295.03,268.89,301.54,864.2
2.8322,-1.1572,-2.1094,3.2633,79.932,-314.83,226.64,301.54,864.41
2.8329,-0.63477,-2.4951,3.1259,139.14,-313.84,169.48,301.54,864.63
2.8336,0,-2.7588,2.7726,201.31,-308.89,101.39,301.54,864.84
2.8343,0.78125,-2.9688,2.2181,257.07,-293.55,28.33,301.54,865.05
2.835,1.5918,-3.1836,1.6341,296.04,-263.85,-38.768,301.54,865.26
2.8357,2.2656,-3.291,1.0698,310.35,-218.8,-97.913,301.55,865.47
2.8364,2.6074,-3.1348,0.57415,308.87,-158.41,-158.05,301.55,865.68
2.8371,2.8955,-2.7344,-0.10796,303.94,-87.618,-221.67,301.55,865.89
2.8378,3.125,-2.1533,-0.90784,285.68,-15.346,-274.36,301.55,866.1
2.8385,3.3252,-1.5674,-1.6881,249.66,50.987,-306.17,301.56,866.31
2.8392,3.3203,-0.9668,-2.2868,198.35,110.88,-315.11,301.55,866.53
2.8399,3.0518,-0.40527,-2.6008,137.66,171.77,-313.62,301.55,866.74
2.8406,2.5879,0.3125,-2.8756,67.104,232.16,-305.17,301.54,866.95
2.8413,1.9727,1.123,-3.0817,-5.4275,280.68,-283.8,301.54,867.16
2.842,1.3916,1.875,-3.2535,-68.09,307.41,-245.03,301.54,867.37
2.8427,0.78613,2.4316,-3.2044,-124.83,311.86,-189.86,301.56,867.58
2.8434,0.20996,2.6758,-2.8854,-187.5,306.91,-125.75,301.57,867.79
2.8441,-0.56641,2.915,-2.3751,-247.69,295.03,-55.169,301.57,868
2.8448,-1.3428,3.1006,-1.7862,-290.62,270.78,16.402,301.58,868.21
2.8455,-2.041,3.2617,-1.2563,-311.34,231.17,77.038,301.59,868.43
2.8462,-2.5439,3.1982,-0.69192,-314.79,172.27,135.19,301.6,868.64
2.8469,-2.7979,2.8516,-0.10305,-310.85,104.45,199.31,301.61,868.85
2.8476,-3.0762,2.3096,0.70664,-296.04,33.661,258.45,301.61,869.06
2.8483,-3.2373,1.6699,1.4967,-265.95,-37.126,296.72,301.61,869.27
2.849,-3.3252,1.1328,2.1199,-219.57,-99.004,309.64,301.62,869.48
2.8497,-3.1348,0.54688,2.5419,-159.86,-157.42,310.64,301.62,869.69
2.8504,-2.71,-0.10254,2.7922,-90.787,-218.3,305.17,301.62,869.9
2.8511,-2.1143,-0.94238,3.0474,-19.243,-272.76,286.78,301.61,870.11
2.8518,-1.4795,-1.7188,3.1848,46.38,-306.42,253.48,301.61,870.33
2.8525,-0.95215,-2.2852,3.2339,104.6,-314.83,203.78,301.62,870.54
2.8532,-0.35156,-2.6514,3.0032,165.79,-311.37,141.15,301.62,870.75
2.8539,0.29785,-2.8516,2.5665,227.46,-303.94,70.08,301.61,870.96
2.8546,1.167,-3.0908,1.9629,276.31,-282.66,-1.4911,301.6,871.17
2.8553,1.8945,-3.208,1.3495,304.43,-248,-64.613,301.6,871.38
2.856,2.4219,-3.2422,0.86858,311.34,-194.05,-122.27,301.6,871.59
2.8567,2.7539,-2.9883,0.28462,308.38,-127.72,-185.39,301.59,871.8
2.8574,2.9785,-2.5,-0.41711,297.53,-57.917,-247.52,301.58,872.01
2.8581,3.2373,-1.875,-1.2955,272.36,13.861,-291.25,301.58,872.23
2.8588,3.3105,-1.2793,-1.9629,230.92,78.708,-311.14,301.57,872.44
2.8595,3.2275,-0.77148,-2.3996,173.68,136.13,-314.61,301.57,872.65
2.8602,2.876,-0.13184,-2.7186,107.07,196.52,-312.13,301.56,872.86
2.8609,2.3438,0.61523,-2.9394,36.019,255.93,-296.72,301.55,873.07
2.8616,1.6943,1.4941,-3.1799,-32.565,296.52,-268.39,301.54,873.28
2.8623,1.0938,2.1387,-3.2191,-93.254,309.88,-224.16,301.53,873.49
2.863,0.59082,2.5049,-3.0916,-152.46,309.39,-163.52,301.53,873.7
2.8637,-0.087891,2.7734,-2.6941,-213.15,304.93,-94.434,301.52,873.91
2.8644,-0.85449,2.9639,-2.1445,-267.92,286.62,-23.36,301.52,874.12
2.8651,-1.7139,3.1982,-1.5261,-303.94,254.94,42.247,301.51,874.34
2.8658,-2.2754,3.2275,-0.98635,-314.3,207.91,102.39,301.51,874.55
2.8665,-2.6172,3.0859,-0.51526,-312.82,145.04,163.52,301.51,874.76
2.8672,-2.8955,2.6465,0.19629,-306.9,74.253,225.15,301.52,874.97
2.8679,-3.125,2.0654,0.99617,-285.68,1.4851,276.34,301.52,875.18
2.8686,-3.3301,1.4453,1.8157,-247.69,-63.362,305.17,301.53,875.39
2.8693,-3.2373,0.86426,2.3162,-195.39,-123.26,310.14,301.52,875.6
2.87,-2.9883,0.33203,2.6156,-131.74,-183.65,308.65,301.53,875.81
2.8707,-2.4756,-0.42969,2.8854,-60.689,-243.55,299.7,301.53,876.02
2.8714,-1.8848,-1.2207,3.0916,9.8682,-290.08,274.36,301.53,876.24
2.8721,-1.2744,-2.0117,3.278,71.051,-313.35,233.6,301.54,876.45
2.8728,-0.68848,-2.4707,3.1553,130.26,-313.84,178.93,301.54,876.66
2.8735,-0.10742,-2.7148,2.8315,193.42,-309.39,111.83,301.55,876.87
2.8742,0.69336,-2.959,2.2917,249.66,-297.51,38.271,301.55,877.08
2.8749,1.4453,-3.1348,1.7273,290.62,-270.28,-30.318,301.55,877.29
2.8756,2.1777,-3.3154,1.1826,309.86,-225.73,-87.973,301.56,877.5
2.8763,2.583,-3.1787,0.63794,310.35,-167.32,-148.11,301.56,877.71
2.877,2.8467,-2.8125,0.019629,303.94,-99.994,-214.22,301.57,877.92
2.8777,3.1104,-2.2412,-0.80969,288.64,-25.741,-268.39,301.57,878.14
2.8784,3.2764,-1.6455,-1.5605,257.56,44.552,-302.19,301.57,878.35
2.8791,3.3594,-1.084,-2.2083,206.24,101.97,-314.61,301.58,878.56
2.8798,3.1006,-0.49316,-2.5616,145.06,160.39,-315.61,301.58,878.77
2.8805,2.6807,0.1709,-2.8266,78.452,224.74,-306.66,301.59,878.98
2.8812,2.0605,1.0205,-3.067,6.4143,276.22,-285.79,301.59,879.19
2.8819,1.4697,1.7529,-3.2142,-61.183,303.94,-252.49,301.59,879.4
2.8826,0.89844,2.3486,-3.2486,-117.92,310.38,-199.8,301.59,879.61
2.8833,0.29785,2.6562,-2.9492,-177.13,309.39,-133.7,301.59,879.82
2.884,-0.41016,2.8662,-2.4781,-238.81,298.99,-64.116,301.6,880.04
2.8847,-1.2549,3.0908,-1.8746,-287.16,273.75,4.9702,301.61,880.25
2.8854,-1.9287,3.2227,-1.3299,-310.35,237.61,69.086,301.62,880.46
2.8861,-2.4805,3.2373,-0.79497,-313.81,183.16,128.23,301.63,880.67
2.8868,-2.7686,2.915,-0.19629,-311.83,114.84,190.36,301.64,880.88
2.8875,-3.0176,2.4121,0.54961,-299.99,43.067,249.5,301.65,881.09
2.8882,-3.2324,1.7627,1.4035,-270.88,-27.721,292.75,301.66,881.3
2.8889,-3.3008,1.2109,2.0316,-226.97,-89.599,309.64,301.65,881.51
2.8896,-3.1885,0.6543,2.488,-169.24,-149,310.64,301.65,881.72
2.8903,-2.7783,-0.0097656,2.7628,-101.15,-209.89,307.16,301.66,881.94
2.891,-2.2314,-0.79102,3.0081,-30.591,-265.83,290.26,301.66,882.15
2.8917,-1.5625,-1.6357,3.1897,37.006,-303.45,258.95,301.67,882.36
2.8924,-1.0205,-2.2168,3.229,97.201,-314.34,212.23,301.66,882.57
2.8931,-0.46875,-2.6025,3.0719,156.9,-312.85,150.6,301.65,882.78
2.8938,0.20996,-2.8369,2.6303,218.58,-306.91,80.02,301.65,882.99
2.8945,1.0156,-3.0469,2.0708,270.39,-286.62,8.9464,301.66,883.2
2.8952,1.8359,-3.2227,1.428,302.95,-252.46,-55.169,301.66,883.41
2.8959,2.3535,-3.2422,0.93728,310.35,-202.96,-114.31,301.64,883.62
2.8966,2.7051,-3.0664,0.40239,307.39,-139.1,-176.94,301.64,883.84
2.8973,2.9492,-2.5879,-0.30916,300.98,-66.828,-238.57,301.63,884.05
2.898,3.2031,-1.9922,-1.1434,277.79,4.9502,-285.29,301.62,884.26
2.8987,3.335,-1.3574,-1.9089,236.84,68.313,-311.14,301.6,884.47
2.8994,3.2422,-0.83984,-2.3457,181.57,127.22,-315.61,301.59,884.68
2.9001,2.9541,-0.24414,-2.6793,118.42,189.1,-312.13,301.59,884.89
2.9008,2.4268,0.50781,-2.9051,46.38,248.99,-300.2,301.58,885.1
2.9015,1.8115,1.3525,-3.1504,-24.67,291.07,-273.86,301.57,885.31
2.9022,1.1816,2.085,-3.2584,-84.866,309.39,-231.61,301.55,885.53
2.9029,0.66406,2.4707,-3.1259,-142.59,310.87,-172.47,301.55,885.74
2.9036,0.029297,2.7344,-2.7677,-204.76,305.43,-104.37,301.54,885.95
2.9043,-0.75684,2.9395,-2.2132,-262,289.09,-33.797,301.52,886.16
2.905,-1.582,3.1592,-1.6243,-299.99,259.89,33.797,301.52,886.37
2.9057,-2.2314,3.2568,-1.0649,-313.81,216.32,93.937,301.51,886.58
2.9064,-2.5684,3.1201,-0.59868,-313.31,155.44,154.08,301.51,886.79
2.9071,-2.8564,2.7246,0.078516,-308.38,84.153,217.2,301.52,887
2.9078,-3.0908,2.1387,0.8833,-290.12,11.385,270.38,301.52,887.21
2.9085,-3.2959,1.543,1.6881,-254.11,-54.947,302.69,301.52,887.42
2.9092,-3.2861,0.9375,2.2819,-202.79,-114.35,311.63,301.51,887.64
2.9099,-3.0273,0.40527,2.5861,-141.11,-175.73,309.15,301.52,887.85
2.9106,-2.5635,-0.3125,2.8609,-72.038,-236.12,301.2,301.52,888.06
2.9113,-1.958,-1.123,3.067,0.49341,-283.65,279.33,301.52,888.27
2.912,-1.3721,-1.8848,3.2584,64.143,-310.38,241.55,301.53,888.48
2.9127,-0.77637,-2.4316,3.2044,120.89,-315.33,185.89,301.53,888.69
2.9134,-0.21484,-2.6807,2.8953,183.05,-310.87,120.78,301.55,888.9
2.9141,0.56152,-2.9248,2.3849,243.74,-298.99,51.193,301.57,889.11
2.9148,1.3379,-3.1055,1.8059,286.67,-274.24,-20.378,301.58,889.32
2.9155,2.0557,-3.2812,1.2759,306.9,-235.63,-81.512,301.57,889.54
2.9162,2.5488,-3.2129,0.71155,310.85,-176.72,-139.66,301.57,889.75
2.9169,2.8027,-2.8711,0.12268,306.9,-107.91,-203.28,301.58,889.96
2.9176,3.0811,-2.334,-0.68701,291.6,-37.126,-261.93,301.58,890.17
2.9183,3.2471,-1.7139,-1.4673,261.51,33.661,-300.2,301.58,890.38
2.919,3.3545,-1.1768,-2.1052,215.62,95.044,-313.12,301.58,890.59
2.9197,3.1641,-0.58594,-2.5272,155.92,152.96,-314.61,301.58,890.8
2.9204,2.7539,0.063477,-2.7922,86.84,214.84,-309.64,301.59,891.01
2.9211,2.1631,0.90332,-3.0523,16.282,269.29,-290.26,301.59,891.22
2.9218,1.5283,1.6748,-3.1897,-50.821,302.46,-257.95,301.59,891.44
2.9225,0.99121,2.2656,-3.2437,-110.03,310.38,-208.25,301.6,891.65
2.9232,0.38086,2.6318,-3.013,-169.24,308.4,-144.14,301.6,891.86
2.9239,-0.27832,2.8369,-2.5714,-230.92,300.97,-74.056,301.6,892.07
2.9246,-1.1475,3.0811,-1.9727,-281.24,277.71,-3.9762,301.6,892.28
2.9253,-1.8604,3.1982,-1.3789,-308.87,244.04,59.643,301.61,892.49
2.926,-2.4023,3.2422,-0.8833,-313.81,192.07,119.78,301.62,892.7
2.9267,-2.7344,2.9834,-0.29443,-312.33,125.24,180.92,301.63,892.91
2.9274,-2.9688,2.5,0.42202,-303.94,52.472,241.55,301.63,893.12
2.9281,-3.2275,1.8604,1.3004,-275.82,-17.821,287.78,301.62,893.34
2.9288,-3.3008,1.2695,1.9678,-233.38,-80.193,309.64,301.63,893.55
2.9295,-3.2275,0.75195,2.4193,-179.11,-140.59,310.14,301.62,893.76
2.9302,-2.8564,0.097656,2.7382,-112.5,-201.97,306.66,301.62,893.97
2.9309,-2.3291,-0.6543,2.964,-38.979,-257.91,294.73,301.62,894.18
2.9316,-1.6699,-1.5332,3.1946,29.111,-298.5,264.91,301.62,894.39
2.9323,-1.0791,-2.1729,3.2388,86.84,-315.82,218.69,301.62,894.6
2.933,-0.58105,-2.5488,3.1161,147.53,-313.35,159.54,301.62,894.81
2.9337,0.10742,-2.8076,2.7137,211.18,-306.42,92.446,301.62,895.02
2.9344,0.88867,-3.0078,2.1494,263.97,-290.58,18.39,301.62,895.24
2.9351,1.7432,-3.2275,1.5311,298.02,-260.88,-48.708,301.62,895.45
2.9358,2.3096,-3.252,0.98635,311.83,-210.88,-104.87,301.62,895.66
2.9365,2.6562,-3.1152,0.51035,309.86,-147.52,-166.01,301.62,895.87
2.9372,2.9297,-2.666,-0.2061,300.98,-78.708,-231.61,301.61,896.08
2.9379,3.1543,-2.0898,-1.0011,280.75,-6.4353,-281.31,301.62,896.29
2.9386,3.3545,-1.4648,-1.8157,245.22,61.382,-307.66,301.62,896.5
2.9393,3.2617,-0.88379,-2.3113,190.46,119.3,-314.61,301.62,896.71
2.94,3.0127,-0.35156,-2.6303,126.81,178.7,-314.12,301.6,896.92
2.9407,2.5098,0.40527,-2.8904,57.729,240.08,-303.18,301.59,897.14
2.9414,1.9141,1.2012,-3.1014,-13.815,287.11,-277.84,301.59,897.35
2.9421,1.2891,1.9922,-3.278,-76.972,307.9,-238.57,301.58,897.56
2.9428,0.71777,2.4463,-3.1553,-134.21,310.38,-181.91,301.58,897.77
2.9435,0.14648,2.6953,-2.8413,-195.88,306.42,-114.81,301.57,897.98
2.9442,-0.65918,2.9297,-2.3015,-255.09,292.56,-43.241,301.56,898.19
2.9449,-1.4258,3.1104,-1.7224,-296.04,265.83,24.851,301.56,898.4
2.9456,-2.1582,3.2764,-1.1581,-312.33,223.75,84.991,301.55,898.61
2.9463,-2.5439,3.1494,-0.64775,-314.3,163.85,144.63,301.55,898.82
2.947,-2.8125,2.8027,-0.039258,-310.35,94.549,207.75,301.54,899.04
2.9477,-3.0713,2.2266,0.79006,-293.08,22.771,264.91,301.54,899.25
2.9484,-3.2471,1.6211,1.5556,-260.03,-46.532,299.7,301.53,899.46
2.9491,-3.3203,1.0449,2.2083,-212.66,-106.92,310.14,301.53,899.67
2.9498,-3.0713,0.47363,2.5518,-150.98,-165.83,310.64,301.53,899.88
2.9505,-2.6562,-0.19043,2.8167,-80.919,-226.22,304.18,301.53,900.09
2.9512,-2.0361,-1.0303,3.0572,-10.362,-279.19,282.81,301.52,900.3
2.9519,-1.4502,-1.7773,3.2142,54.768,-309.39,247.52,301.52,900.51
2.9526,-0.88379,-2.3682,3.2437,113.48,-314.34,196.32,301.52,900.72
2.9533,-0.29297,-2.6611,2.9492,174.67,-311.37,132.21,301.53,900.94
2.954,0.41992,-2.8857,2.4831,234.37,-302.46,60.14,301.53,901.15
2.9547,1.2598,-3.1006,1.8795,282.23,-278.7,-10.934,301.53,901.36
2.9554,1.9434,-3.2422,1.3348,306.41,-240.08,-72.565,301.53,901.57
2.9561,2.4951,-3.2471,0.79988,310.85,-185.63,-131.71,301.54,901.78
2.9568,2.7734,-2.9297,0.2061,306.9,-118.8,-194.83,301.55,901.99
2.9575,3.0371,-2.4316,-0.54961,295.06,-47.522,-254.47,301.55,902.2
2.9582,3.2471,-1.792,-1.3887,267.43,24.256,-295.23,301.55,902.41
2.9589,3.3252,-1.2451,-2.0071,223.02,86.628,-313.12,301.55,902.62
2.9596,3.2178,-0.69336,-2.4732,164.8,144.05,-315.11,301.55,902.84
2.9603,2.8174,-0.03418,-2.753,97.201,205.43,-311.14,301.55,903.05
2.961,2.2705,0.75684,-3.0081,26.644,262.36,-293.74,301.54,903.26
2.9617,1.6016,1.6016,-3.1897,-41.446,299.98,-262.43,301.54,903.47
2.9624,1.0596,2.1875,-3.2339,-101.15,310.38,-216.7,301.54,903.68
2.9631,0.49316,2.583,-3.0719,-161.34,308.89,-154.57,301.54,903.89
2.9638,-0.18066,2.8076,-2.6401,-222.03,302.46,-83.997,301.55,904.1
2.9645,-0.98633,3.0371,-2.0807,-273.35,283.65,-12.923,301.56,904.31
2.9652,-1.7969,3.208,-1.4525,-306.9,249.49,50.696,301.55,904.52
2.9659,-2.3291,3.2324,-0.952,-314.79,199.49,109.34,301.55,904.74
2.9666,-2.6904,3.0469,-0.4073,-311.34,136.63,172.47,301.55,904.95
2.9673,-2.9346,2.5781,0.30425,-304.43,64.353,234.59,301.55,905.16
2.968,-3.1934,1.9727,1.163,-282.23,-9.9004,281.31,301.55,905.37
2.9687,-3.3252,1.3477,1.904,-241.77,-72.273,307.16,301.54,905.58
2.9694,-3.2373,0.8252,2.3506,-186.01,-130.19,312.13,301.54,905.79
2.9701,-2.9297,0.21484,2.6941,-121.87,-192.07,307.66,301.55,906
2.9708,-2.4072,-0.54199,2.9247,-51.808,-252.46,295.73,301.56,906.21
2.9715,-1.7871,-1.3916,3.1701,20.23,-294.54,269.88,301.56,906.42
2.9722,-1.1572,-2.1143,3.2682,80.426,-312.85,228.63,301.56,906.63
2.9729,-0.6543,-2.5,3.1504,138.15,-314.83,168.99,301.56,906.85
2.9736,0,-2.7734,2.7873,200.32,-308.89,101.39,301.56,907.06
2.9743,0.77637,-2.9785,2.2279,258.05,-293.05,29.821,301.56,907.27
2.975,1.6162,-3.1982,1.6292,295.55,-264.84,-39.265,301.56,907.48
2.9757,2.2656,-3.2812,1.06,309.37,-219.79,-97.913,301.55,907.69
2.9764,2.5977,-3.1494,0.58887,310.35,-157.91,-157.06,301.55,907.9
2.9771,2.8955,-2.749,-0.08833,303.94,-88.608,-221.17,301.56,908.11
2.9778,3.1201,-2.168,-0.89312,284.7,-15.841,-275.35,301.56,908.32
2.9785,3.335,-1.5625,-1.6979,250.65,51.977,-306.17,301.55,908.53
2.9792,3.3008,-0.95215,-2.2819,199.83,110.88,-314.12,301.54,908.75
